mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_h,mean_s,mean_v,brightness,contrast,ratio_r_g,ratio_r_b,ratio_g_b,dynamic_range,hist_r_0,hist_r_1,hist_r_2,hist_r_3,hist_r_4,hist_r_5,hist_r_6,hist_r_7,hist_g_0,hist_g_1,hist_g_2,hist_g_3,hist_g_4,hist_g_5,hist_g_6,hist_g_7,hist_b_0,hist_b_1,hist_b_2,hist_b_3,hist_b_4,hist_b_5,hist_b_6,hist_b_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,edge_density,relative_path,class_name,label_idx,split,is_human_made,is_water_related,is_vegetation_related,urban_density_proxy
0.27777751847809434,0.3129930683210784,0.2520221186619179,0.14470664626402843,0.09761333034744928,0.10327757787729058,0.2619383718645252,0.24922833990773496,0.32568365358838847,0.32568365358838847,0.10721687269381136,0.8874877360487224,1.1021949538833025,1.2419269291267343,0.5807396078431373,0.0,0.022832414215686273,0.0007113587622549019,0.0023743872549019606,0.005109719669117647,0.0003240847120098039,2.0584405637254903e-05,0.0,0.0,0.008776137408088235,0.014835611979166666,0.006131759344362745,0.0015423943014705882,8.616727941176471e-05,4.787071078431372e-07,0.0,0.0,0.02310192631740196,0.0014059627757352941,0.006443397671568627,0.00041073069852941177,1.053155637254902e-05,0.0,0.0,21.09078748257956,0.500628508365421,0.08210492969513626,0.9858647325547272,0.01292400609436459,Agriculture/031.jpg,Agriculture,0,train,0,0,1,0
0.3081094180836397,0.3481026443780637,0.29918123133042285,0.18047964268199673,0.16621420286712785,0.15174921463456514,0.3207630925109938,0.18929702260963538,0.34849231196384806,0.34849231196384806,0.16804269416042902,0.8851107976585878,1.029842033924033,1.1635176150419502,0.912006274509804,5.3136488970588236e-05,0.01893142999387255,0.0026845894607843137,0.004071882659313726,0.003013461243872549,0.0017937155330882352,0.0008013556985294117,2.2977941176470588e-05,1.4361213235294117e-06,0.013651290594362745,0.007355334712009804,0.0038421032475490194,0.003662109375,0.0019258386948529413,0.000889437806372549,4.4998468137254905e-05,4.2604932598039213e-05,0.018896005667892155,0.003870346966911765,0.00464633118872549,0.0022547104779411763,0.001408835018382353,0.0002498851102941176,3.829656862745098e-06,273.63686040228185,0.3350597720834957,0.051341968980310786,0.9251954609933011,0.03987183271135032,Agriculture/032.jpg,Agriculture,0,train,0,0,1,0
0.4523068297143076,0.46371250526577823,0.3735221114813113,0.10551731143902547,0.07700730970055927,0.08079588525312073,0.19020453056027656,0.21749690334369406,0.47243371103324144,0.47243371103324144,0.0827742071801633,0.9754035416858796,1.21092380799443,1.2414592833934188,0.9546768627450981,0.00015605851715686273,0.001133099724264706,0.005651616115196078,0.012615368412990196,0.011242436427696078,0.0005462048100490196,2.0584405637254903e-05,7.180606617647059e-06,2.8722426470588235e-05,0.0002484489889705882,0.003673119638480392,0.016494332107843138,0.010657456341911765,0.0002470128676470588,1.3403799019607843e-05,1.0052849264705882e-05,0.00015127144607843138,0.002158011642156863,0.01199496400122549,0.016205193014705882,0.000812365962009804,3.973268995098039e-05,1.0052849264705882e-05,9.574142156862745e-07,95.14138821306913,0.18757699269737685,0.025586378535368264,0.8927030472125378,0.03367387716634646,Agriculture/033.jpg,Agriculture,0,val,0,0,1,0
0.33482474532781864,0.3395951813342524,0.287747252221201,0.14132040922325403,0.11167752858350047,0.1114393971140493,0.19135064901056786,0.20619293065087618,0.3553584678500306,0.3553584678500306,0.11729477258176377,0.9859525513665522,1.1636070583025306,1.180185620925888,0.8492384313725491,0.00043705958946078433,0.010018382352941177,0.007608092064950981,0.00829934512867647,0.004863185508578431,0.00013547411151960785,9.574142156862745e-06,1.4361213235294117e-06,4.787071078431372e-07,0.008666034773284313,0.010164388020833333,0.01016534543504902,0.0022556678921568625,0.00011345358455882353,6.223192401960784e-06,9.574142156862745e-07,0.00027142693014705884,0.012462182138480393,0.010189280790441176,0.008010684742647059,0.00038775275735294115,4.643458946078431e-05,3.829656862745098e-06,9.574142156862745e-07,84.92540381103692,0.31937485946705096,0.031163224575636292,0.9525581919206727,0.026088795137364316,Agriculture/034.jpg,Agriculture,0,train,0,0,1,0
0.393409699084712,0.41087933708639707,0.3400086047602635,0.16522893562837218,0.10917027417267217,0.10108646850876071,0.2246624641511334,0.26040725005511445,0.43037612017463234,0.43037612017463234,0.11947313250481977,0.9574822922457291,1.1570580332563074,1.2084380196546012,0.9387937254901961,0.002019186580882353,0.006014476102941177,0.004327512254901961,0.008880016850490197,0.008970013786764706,0.0010627297794117646,7.32421875e-05,2.5371476715686276e-05,3.829656862745098e-06,0.002890433517156863,0.008107862285539216,0.013574697457107843,0.006458237591911765,0.00025993795955882353,5.6966145833333334e-05,2.0584405637254903e-05,0.0001632391237745098,0.007306985294117647,0.0103515625,0.012643133425245099,0.0007884306066176471,8.999693627450981e-05,2.2020526960784313e-05,7.180606617647059e-06,220.08148999183564,0.13666949144499185,0.017612835532126992,0.8816049192629563,0.0527369567993046,Agriculture/035.jpg,Agriculture,0,test,0,0,1,0
0.38558750526577823,0.41613230985753674,0.35493277755438113,0.22339800829358272,0.20398412132833219,0.18760779760265459,0.2736096277238271,0.1995508898914512,0.41794966155407476,0.41794966155407476,0.20669374290063552,0.9265983122814985,1.0863676695596918,1.1724256660672097,0.9546007843137255,0.001955997242647059,0.009943225337009804,0.004516122855392156,0.004749253216911765,0.004825367647058824,0.0026697495404411765,0.0025931564031862744,0.00011967677696078431,4.451976102941176e-05,0.00973211550245098,0.00536343443627451,0.005537683823529412,0.0051054113051470585,0.0028310738357843136,0.002598900888480392,0.0001594094669117647,0.0005361519607843138,0.01187432981004902,0.00578756893382353,0.0062930836397058825,0.003274356617647059,0.0024969362745098037,0.0010991115196078431,1.1010263480392157e-05,493.05886646665704,0.19905834275887796,0.027313378346062216,0.9112557061106599,0.06496671299771155,Agriculture/036.jpg,Agriculture,0,val,0,0,1,0
0.4973382089652266,0.47991189395680145,0.39434413535922186,0.24474556498314137,0.17951297556966844,0.16398218513039056,0.17398220306933637,0.29933547491140583,0.5222230200674021,0.5222230200674021,0.1914669318428051,1.0363114664686328,1.2611781227592054,1.2169874958321822,0.9792086274509805,0.0045908011642156864,0.0025548598345588236,0.0022015739889705882,0.0022101907169117647,0.00685125612745098,0.00985705805759804,0.002870327818627451,0.0002364813112745098,0.00013930376838235293,0.005989583333333334,0.00320590150122549,0.004193952971813726,0.011591892616421568,0.005084826899509804,0.0011082069546568627,5.888097426470588e-05,0.0017405790441176472,0.006318455116421568,0.003234623927696078,0.010803462009803921,0.007867072610294118,0.0013202742034313726,8.185891544117646e-05,6.223192401960784e-06,176.03635680988683,0.19304782864642686,0.020075243757041034,0.9631039596832162,0.040551980273809116,Agriculture/037.jpg,Agriculture,0,train,0,0,1,0
0.4705136766620711,0.5087778727213541,0.4562370749080883,0.10507889328513113,0.09921456326575123,0.09178802918557298,0.2885802012286254,0.11509871385289844,0.508826940199908,0.508826940199908,0.09964587259903296,0.9247919232364913,1.0312920457942583,1.1151611509701156,0.5497172549019607,0.0,0.0006256701899509804,0.004480698529411764,0.015212833180147059,0.008359183517156863,0.0026865042892156863,7.659313725490196e-06,0.0,0.0,0.0,0.0026654411764705883,0.01341241574754902,0.010917394301470588,0.004230813419117647,0.000146484375,0.0,0.0,1.4361213235294117e-06,0.005922085631127451,0.016199448529411766,0.007334271599264706,0.0019129136029411764,2.3935355392156862e-06,0.0,77.30349776828716,0.2582389212656065,0.026345827860054506,0.9401222712592283,0.02925721627602322,Agriculture/038.jpg,Agriculture,0,train,0,0,1,0
0.3854748295802696,0.402163756127451,0.33999173033471203,0.17054284344243348,0.14618825532795032,0.12948132495470696,0.23575216679553282,0.18847332683018322,0.4065605612362132,0.4065605612362132,0.149920021044296,0.9585021378035026,1.1337770417621933,1.1828633123014471,0.7618101960784314,0.0012259689031862745,0.009037511488970588,0.0018645641850490197,0.00952770756740196,0.008581303615196078,0.0011158662683823529,1.962699142156863e-05,0.0,1.3403799019607843e-05,0.0077344707414215685,0.003992895986519608,0.01040948606004902,0.008307483149509805,0.0008994906556372549,1.5318627450980392e-05,0.0,0.00035711550245098037,0.010067689185049019,0.004613779105392157,0.013594803155637256,0.002678844975490196,5.935968137254902e-05,9.574142156862745e-07,0.0,93.7156874309166,0.2642032336420098,0.02793720026606827,0.9678588667172742,0.032370082582038974,Agriculture/039.jpg,Agriculture,0,train,0,0,1,0
0.4040176690793505,0.42082244274662994,0.33575642903645836,0.14104104009426535,0.0904149712367729,0.08418247036093361,0.21137477060065918,0.2559638137960229,0.43612132352941174,0.43612132352941174,0.09996621289798693,0.9600668083235632,1.2033057958286242,1.2533562839607513,0.8177152941176471,0.00035903033088235297,0.0062026079963235295,0.004746859681372549,0.012058632046568627,0.007074333639705882,0.0008841720281862745,4.404105392156863e-05,2.8722426470588235e-06,0.0,0.0005222694546568627,0.009390797334558823,0.01608599494485294,0.005129346660539216,0.00023313036151960786,9.095435049019608e-06,1.914828431372549e-06,7.659313725490196e-06,0.007033164828431373,0.01243298100490196,0.011357326133578432,0.0005217907475490196,1.723345588235294e-05,2.3935355392156862e-06,0.0,122.91325932333903,0.19123305342765853,0.025876379308212988,0.9052421403323443,0.04047695992974884,Agriculture/040.jpg,Agriculture,0,train,0,0,1,0
0.37939381318933824,0.4063398174211091,0.3466312184053309,0.2001539076688965,0.1645741041037082,0.15281733820331747,0.25854165892092684,0.20954021778505977,0.41206886441099877,0.41206886441099877,0.17104680445101628,0.933686012511283,1.0945171181913727,1.1722539232557498,0.8414101960784315,0.00036573223039215686,0.01297296262254902,0.0012566061580882354,0.0029387829350490196,0.01190640318627451,0.0017013250612745098,0.0002182904411764706,1.2446384803921568e-05,0.0,0.010003063725490195,0.003966567095588235,0.0035946116727941175,0.012511488970588236,0.0011062921262254902,0.00017951516544117648,1.1010263480392157e-05,7.036994485294117e-05,0.0132080078125,0.0019033394607843137,0.010858992034313725,0.004943608302696079,0.0003336588541666667,5.26577818627451e-05,1.914828431372549e-06,112.3046799308023,0.31814137012563193,0.041013892744495156,0.9705685130574732,0.027380089414547688,Agriculture/041.jpg,Agriculture,0,test,0,0,1,0
0.3493737912645527,0.38297184962852326,0.319737153894761,0.18788971214036143,0.15512603183424487,0.1435196889910329,0.2648957166864735,0.2441960586395774,0.38752231971890316,0.38752231971890316,0.16075109621566283,0.9122701380812674,1.092690593138389,1.1977708345301252,0.8884556862745099,0.004217409620098039,0.006472598805147059,0.006518075980392157,0.006677964154411764,0.004791379442401961,0.002427045036764706,0.0002666398590686274,1.4361213235294117e-06,0.000735772824754902,0.006499406403186274,0.008918313419117647,0.007397939644607843,0.00543524050245098,0.0021982230392156863,0.0001852596507352941,2.3935355392156862e-06,0.0021331188725490194,0.008948950674019608,0.009683766084558823,0.006638710171568627,0.003331322763480392,0.000620883118872549,1.579733455882353e-05,0.0,238.43233943976924,0.17956467996241005,0.016167438363309975,0.9289639777651475,0.04903550334293327,Agriculture/042.jpg,Agriculture,0,train,0,0,1,0
0.3570822323069853,0.3847192502489277,0.3283105588426777,0.18063051955888945,0.15448903012851622,0.1395030785298497,0.2692776250833578,0.1897426965024805,0.388424742455576,0.388424742455576,0.15866570799886906,0.9281631288122664,1.0876355079452062,1.1718150031084755,0.8643819607843136,8.425245098039216e-05,0.014155847886029412,0.0018961588541666667,0.006441004136029412,0.0066554649203431375,0.001978496476715686,0.00015222886029411765,9.095435049019608e-06,4.787071078431372e-07,0.00905474494485294,0.006253350949754902,0.007470703125,0.006717696844362745,0.0017391429227941175,0.00012733609068627452,9.095435049019608e-06,4.212622549019608e-05,0.013975375306372549,0.003801891850490196,0.00964068244485294,0.0034682329963235292,0.00041073069852941177,3.255208333333333e-05,9.574142156862745e-07,125.72902846862274,0.27027435403092825,0.033482300163310864,0.961514877166039,0.03571818651810993,Agriculture/043.jpg,Agriculture,0,train,0,0,1,0
0.46399063409543495,0.4835781920189951,0.43023729511335784,0.20609427232093822,0.13555784199916165,0.10937014877975121,0.30474629445614343,0.21933170468078916,0.5131336885340074,0.5131336885340074,0.14720157159893102,0.9594945184837121,1.0784528179702684,1.123980152979954,0.7934129411764705,1.914828431372549e-06,0.0020407284007352942,0.01398159849877451,0.004329905790441176,0.003968960631127451,0.0032513786764705884,0.0016793045343137256,0.0021187576593137253,0.0,4.308363970588235e-06,0.005529067095588236,0.014653703278186275,0.006601849724264706,0.002479702818627451,0.0016970166973039216,0.0004069010416666667,0.0,7.611443014705882e-05,0.010316138174019608,0.015125708486519607,0.0031001072303921567,0.0022025314031862745,0.000533758425245098,1.8190870098039215e-05,135.1161705233667,0.2907780838604226,0.03637389289237139,0.9520803288333013,0.03485371742409687,Agriculture/044.jpg,Agriculture,0,train,0,0,1,0
0.3731326832490809,0.40737867168351716,0.30202140060125615,0.1258387719690625,0.08629666712482531,0.08298574477736258,0.22898604172679365,0.28192601029913444,0.4171993480009191,0.4171993480009191,0.09334007834827687,0.915935712951614,1.235451097676348,1.3488403715237227,0.5671603921568628,0.0,0.0061159620098039215,0.011323816636029412,0.007672238817401961,0.005421836703431372,0.0008324716605392157,6.223192401960784e-06,0.0,0.0,3.20733762254902e-05,0.012566061580882353,0.01380160462622549,0.004705212162990196,0.0002661611519607843,1.4361213235294117e-06,0.0,2.3935355392156862e-06,0.010230449601715687,0.015188897824754901,0.005185834099264706,0.0007582720588235294,6.7018995098039215e-06,0.0,0.0,105.3833288278565,0.23077141663030087,0.028534941855384514,0.9067720538718602,0.03509942758922339,Agriculture/045.jpg,Agriculture,0,train,0,0,1,0
0.2518258487477022,0.28943708831188725,0.22248026529947917,0.11556941999348067,0.0919973293346503,0.09333002521164185,0.2481305802486951,0.27391256515554574,0.2930108762254902,0.2930108762254902,0.09577722250094318,0.8700538051841009,1.1319019108939934,1.3009561765521818,0.923807843137255,0.0003547219669117647,0.018822284773284313,0.0077895220588235295,0.003246112898284314,0.0008683746936274509,0.00023983226102941175,3.733915441176471e-05,1.4361213235294117e-05,4.7870710784313725e-06,0.012920783547794117,0.013870538449754902,0.0035591873468137254,0.0007841222426470589,0.00017951516544117648,3.8775275735294115e-05,1.4839920343137255e-05,0.0004193474264705882,0.020598766850490197,0.008153339460784314,0.001687921262254902,0.00040067784926470587,7.898667279411765e-05,2.5371476715686276e-05,8.138020833333333e-06,131.14606476476473,0.37345180884333357,0.05107515223455293,0.8896743924375532,0.027290374378614538,Agriculture/046.jpg,Agriculture,0,train,0,0,1,0
0.29342657351026347,0.346504181506587,0.29725814520143995,0.21153364009237186,0.1808959320489043,0.1634984924522937,0.33440221373106077,0.3077552465145995,0.3485742307176777,0.3485742307176777,0.18581223019753818,0.8468196942566724,0.9871102554324205,1.1656675365955058,0.9489521568627451,0.008197380514705883,0.008170094209558823,0.0034438189338235293,0.005280618106617647,0.0037367876838235296,0.0019167432598039215,0.0006184895833333333,8.61672794117647e-06,0.0011618221507352941,0.01208783318014706,0.005093922334558823,0.006017348345588236,0.00450894224877451,0.0017879710477941176,0.0006998697916666667,1.4839920343137255e-05,0.003376321231617647,0.012684302236519607,0.0049043543198529415,0.006347177542892156,0.002779852175245098,0.0011311848958333334,0.0001479204963235294,1.4361213235294117e-06,430.61888432338037,0.2253849984742703,0.025718419693006162,0.904083262679183,0.0576642543545592,Agriculture/047.jpg,Agriculture,0,train,0,0,1,0
0.37273978439031863,0.4058586569393382,0.3278660194546569,0.13488974203191317,0.09888167446855792,0.0956309459779168,0.2427295503918386,0.23289453365660806,0.413462979185815,0.413462979185815,0.10539589393533899,0.9183979911066684,1.136866130993506,1.237879562010152,0.8318250980392157,0.0003853592218137255,0.00684359681372549,0.007858455882352941,0.01016534543504902,0.005580288756127451,0.0005227481617647059,1.2925091911764706e-05,3.829656862745098e-06,0.0,0.0019296683517156864,0.009823548560049019,0.014129040287990197,0.0052825329350490195,0.0001953125,8.138020833333333e-06,4.308363970588235e-06,0.00013308057598039214,0.007604262408088236,0.01234442018995098,0.010579905790441177,0.0006893382352941177,1.5318627450980392e-05,6.223192401960784e-06,0.0,254.90538787666088,0.11640542520770744,0.016325824972280575,0.823475825418112,0.06230010425938358,Agriculture/048.jpg,Agriculture,0,val,0,0,1,0
0.5220845540364584,0.5921360988242953,0.520986998314951,0.16188433384081968,0.1262336522719969,0.10947694405635428,0.3223006893819116,0.17254917562833688,0.592491179821538,0.592491179821538,0.13208769654320565,0.8816968704595189,1.002106666200866,1.13656595917711,0.8646113725490197,0.00019339767156862744,0.0007884306066176471,0.004605641084558823,0.010726390165441177,0.0052509382659313725,0.006640625,0.0031570733762254903,1.0052849264705882e-05,1.4361213235294117e-06,4.834941789215686e-05,0.0007261986825980392,0.007359164368872549,0.011315199908088235,0.007469745710784314,0.004384478400735294,6.797640931372549e-05,4.308363970588235e-06,8.425245098039216e-05,0.0016682942708333333,0.014436848958333333,0.008101639093137256,0.0067368451286764705,0.00034036075367647057,0.0,186.67444986604372,0.16938653251853877,0.018759469370564167,0.9177559834442027,0.044755880939206565,Agriculture/049.jpg,Agriculture,0,train,0,0,1,0
